LAMMPS data file for Argon system from n2p2

54000 atoms
1 atom types

-2.000000 15.349973 xlo xhi
-2.000000 15.349984 ylo yhi
-2.000000 15.349958 zlo zhi

Masses

1 39.948  # Ar

Atoms

9988 1 8.962490 11.092094 2.109573
9989 1 8.947269 11.001884 6.878156
9990 1 8.921241 11.156395 11.001032
9991 1 2.119591 0.111398 2.235156
9992 1 2.115821 13.324689 6.701220
9993 1 2.204966 0.083578 10.999966
9994 1 2.200229 4.278186 2.308455
9995 1 2.331817 4.493825 6.566480
9996 1 2.291067 4.494126 11.151027
9997 1 2.138655 8.846723 2.209960
9998 1 2.103636 9.001288 6.635840
9999 1 2.146071 9.085469 11.344352
10000 1 6.614988 0.005860 2.042618
10001 1 6.754118 0.059446 6.777082
10002 1 6.519387 13.292307 11.198205
10003 1 6.628344 4.459296 2.186098
10004 1 6.664979 4.522975 6.601839
10005 1 6.589049 4.448545 11.179388
10006 1 6.728851 9.011904 2.293027
10007 1 6.556001 8.733815 6.786449
10008 1 6.784789 8.825340 11.108594
10009 1 11.283945 0.072995 2.242465
10010 1 11.182311 13.144707 6.533513
10011 1 11.134155 0.206333 11.183993
10012 1 11.209351 4.576542 2.074258
10013 1 11.334249 4.596073 6.688650
10014 1 11.326781 4.329599 11.002971
10015 1 11.121070 8.882595 2.080606
10016 1 11.011778 8.570400 6.672202
10017 1 11.147150 8.698985 11.160945
10018 1 2.360714 2.375840 13.105356
10019 1 2.138498 2.265617 4.562013
10020 1 2.221075 2.219360 8.762475
10021 1 2.265234 6.608315 0.106014
10022 1 2.277244 6.873747 4.490403
10023 1 2.313127 6.545399 8.892216
10024 1 2.372509 11.360346 13.343678
10025 1 2.093952 10.936105 4.289728
10026 1 2.166654 11.026676 8.908266
10027 1 6.643099 2.177508 13.292445
10028 1 6.615702 2.336443 4.330677
10029 1 6.628460 2.241227 8.898596
10030 1 6.593791 6.700361 0.043045
10031 1 6.650111 6.795674 4.429697
10032 1 6.497685 6.596841 8.957209
10033 1 6.419894 11.079440 0.071539
10034 1 6.750066 11.112201 4.543544
10035 1 6.700527 11.130833 8.841171
10036 1 11.082812 2.339387 0.026720
10037 1 11.087033 2.267973 4.417097
10038 1 11.185171 2.263514 8.823006
10039 1 11.110521 6.552851 0.013464
10040 1 11.092763 6.609397 4.437911
10041 1 11.343931 6.442108 9.043784
10042 1 11.152459 11.142212 0.075974
10043 1 11.153747 11.058004 4.424578
10044 1 11.028481 11.001412 8.903123
10045 1 13.307177 0.102818 13.135442
10046 1 13.314972 0.045295 4.318193
10047 1 13.112013 13.270763 8.818252
10048 1 13.264537 4.359092 13.286919
10049 1 0.060816 4.545726 4.526713
10050 1 0.049061 4.480201 8.845280
10051 1 0.142440 8.640147 0.107919
10052 1 13.304531 8.814977 4.617631
10053 1 0.009892 8.884878 9.015616
10054 1 4.445893 0.011715 0.093126
10055 1 4.440972 13.178339 4.569088
10056 1 4.342566 13.238211 8.964358
10057 1 4.466074 4.406415 0.062753
10058 1 4.528512 4.500730 4.578320
10059 1 4.578506 4.367943 8.790872
10060 1 4.413429 8.815989 0.144393
10061 1 4.401725 9.011611 4.528442
10062 1 4.400527 9.000049 8.940828
10063 1 8.961698 0.008485 13.234846
10064 1 9.035092 0.202066 4.469133
10065 1 8.822813 0.221428 8.732420
10066 1 8.939500 4.469978 13.347272
10067 1 8.825072 4.636551 4.596887
10068 1 9.027020 4.473544 8.823520
10069 1 8.994998 8.753751 13.286435
10070 1 8.857736 8.886262 4.205203
10071 1 8.873425 8.782960 8.983938
10072 1 0.049223 2.294253 2.088373
10073 1 13.335303 2.227420 6.686722
10074 1 0.184370 2.281860 11.023379
10075 1 0.065529 6.631937 2.311075
10076 1 0.011936 6.663041 6.885243
10077 1 13.263831 6.576414 11.145848
10078 1 0.084115 11.157880 2.183003
10079 1 13.275566 11.073500 6.730306
10080 1 0.166529 11.390475 11.090828
10081 1 4.360782 2.137927 2.379436
10082 1 4.408148 2.307382 6.519674
10083 1 4.434076 2.298620 11.151846
10084 1 4.465469 6.732252 2.262396
10085 1 4.362217 6.815300 6.676348
10086 1 4.301864 6.716587 11.172662
10087 1 4.315365 11.088913 2.419148
10088 1 4.407798 10.977922 6.654553
10089 1 4.434829 11.039837 11.259573
10090 1 8.903984 2.387958 2.122196
10091 1 8.896220 2.423455 6.605087
10092 1 8.721418 2.223889 11.154303
10093 1 8.847493 6.602935 2.187127
10094 1 8.827220 6.733254 6.722166
10095 1 8.807297 6.453979 11.090419
10096 1 9.033860 11.112992 1.993070
10097 1 8.898805 11.086138 6.476467
10098 1 8.979948 10.960832 11.178300
10099 1 2.195258 0.187294 2.132269
10100 1 2.215638 13.315591 6.740782
10101 1 2.469817 0.005500 11.139689
10102 1 2.400377 4.493401 2.215253
10103 1 2.148780 4.399071 6.760934
10104 1 2.279659 4.584953 11.145982
10105 1 2.257374 8.949878 2.226537
10106 1 2.227720 8.916716 6.790705
10107 1 2.064649 9.057800 11.123184
10108 1 6.582625 0.007054 2.155253
10109 1 6.532183 0.094022 6.571808
10110 1 6.583142 0.060281 11.157406
10111 1 6.603257 4.565143 2.213654
10112 1 6.721969 4.377715 6.892025
10113 1 6.563054 4.336654 11.175599
10114 1 6.690274 8.854748 2.128745
10115 1 6.718568 8.992753 6.658344
10116 1 6.592709 8.855359 11.235682
10117 1 11.183606 0.070056 2.122536
10118 1 11.154877 13.249787 6.546082
10119 1 11.028898 0.124222 11.077688
10120 1 11.178468 4.572532 2.337767
10121 1 11.298739 4.681093 6.666433
10122 1 11.230571 4.234077 10.987767
10123 1 11.226461 8.515265 2.239208
10124 1 11.049046 8.774041 6.782411
10125 1 11.133689 8.777510 11.210508
10126 1 2.368960 2.282639 13.275417
10127 1 2.323813 2.312064 4.434872
10128 1 2.199902 2.190119 8.893354
10129 1 2.254088 6.550880 0.023026
10130 1 2.262283 6.521085 4.481410
10131 1 2.470621 6.778524 8.945914
10132 1 2.191664 11.180827 0.063035
10133 1 2.044631 11.204216 4.629059
10134 1 2.135941 11.177678 8.944496
10135 1 6.616502 2.213745 0.069298
10136 1 6.857856 2.269040 4.322586
10137 1 6.587105 2.157242 8.956667
10138 1 6.592203 6.645536 13.316861
10139 1 6.466538 6.671975 4.407337
10140 1 6.585694 6.531547 8.953636
10141 1 6.675196 11.227673 13.298308
10142 1 6.702217 11.106001 4.357958
10143 1 6.787220 11.155282 8.972757
10144 1 11.216135 2.316229 13.212263
10145 1 11.091463 2.579056 4.446838
10146 1 11.009208 2.101423 8.647924
10147 1 11.120294 6.570074 13.269223
10148 1 11.127869 6.654473 4.422549
10149 1 11.262822 6.624499 9.041289
10150 1 11.261388 10.971890 13.201997
10151 1 11.146888 10.898815 4.343414
10152 1 11.095873 11.048050 9.040884
10153 1 13.241097 0.066278 13.337635
10154 1 12.976957 0.091185 4.457874
10155 1 0.069868 0.113101 8.677493
10156 1 0.089400 4.519560 13.296554
10157 1 0.037725 4.427521 4.427752
10158 1 13.062718 4.343243 8.979308
10159 1 13.339933 8.868552 13.210415
10160 1 0.118249 8.921146 4.450298
10161 1 0.003193 9.027703 8.925365
10162 1 4.637846 13.180505 0.190050
10163 1 4.260539 0.047959 4.321711
10164 1 4.640984 13.183592 8.813872
10165 1 4.402423 4.477784 13.281237
10166 1 4.492603 4.387186 4.580210
10167 1 4.372642 4.571364 8.967070
10168 1 4.355484 8.864798 13.263020
10169 1 4.391829 8.713232 4.518095
10170 1 4.579590 9.115246 8.981436
10171 1 8.921962 0.001408 13.332862
10172 1 9.073106 0.013058 4.315067
10173 1 8.853904 13.084373 8.794319
10174 1 8.944442 4.288327 13.267842
10175 1 8.791349 4.557681 4.504752
10176 1 8.696788 4.580932 8.938590
10177 1 8.964187 8.774690 0.070633
10178 1 8.902442 8.909559 4.297679
10179 1 8.699424 8.982975 9.123325
10180 1 13.333958 2.266916 2.305447
10181 1 0.119093 2.263577 6.582406
10182 1 13.295538 2.027618 10.978658
10183 1 0.093492 6.616367 2.240324
10184 1 0.031994 6.710493 6.744911
10185 1 0.029489 6.640823 10.938416
10186 1 13.274659 11.138227 2.261195
10187 1 13.271451 11.136851 6.690621
10188 1 0.028700 11.241860 10.960503
10189 1 4.667881 2.278585 2.304471
10190 1 4.412354 2.111709 6.754766
10191 1 4.413547 2.176500 11.190988
10192 1 4.466150 6.678146 2.240500
10193 1 4.629197 6.641755 6.827400
10194 1 4.550267 6.652094 11.089629
10195 1 4.548392 11.007458 2.167896
10196 1 4.570063 11.107098 6.617410
10197 1 4.412145 11.137444 11.343457
10198 1 8.964754 2.230896 2.279502
10199 1 8.891327 2.226924 6.718038
10200 1 8.902785 2.158881 10.946324
10201 1 8.820517 6.594604 2.271179
10202 1 8.871470 6.952084 6.616911
10203 1 8.898147 6.701590 11.217570
10204 1 9.033100 11.112315 2.145205
10205 1 8.941013 11.267040 6.453899
10206 1 8.888411 11.087550 11.247146
10207 1 2.194513 13.129957 2.242699
10208 1 2.232153 0.125902 6.669190
10209 1 2.307907 0.006978 11.376772
10210 1 2.300362 4.496935 2.215548
10211 1 2.237346 4.494824 6.895829
10212 1 2.153962 4.344306 10.920156
10213 1 2.153142 8.893577 2.499891
10214 1 2.218781 8.863233 6.737230
10215 1 2.343709 8.765500 11.149679
10216 1 6.932486 13.348112 2.449472
10217 1 6.671414 13.255376 6.508454
10218 1 6.751556 13.332018 11.109513
10219 1 6.665338 4.444787 2.328215
10220 1 6.641094 4.441301 6.637503
10221 1 6.700645 4.456487 11.060374
10222 1 6.676009 8.901057 2.039612
10223 1 6.829354 9.094580 6.603518
10224 1 6.587189 8.919922 11.194967
10225 1 11.031650 0.032691 2.081895
10226 1 10.992759 0.109026 6.686036
10227 1 11.005654 13.263780 10.907694
10228 1 11.042109 4.458043 2.200302
10229 1 10.883944 4.472643 6.779374
10230 1 10.901397 4.361717 11.022065
10231 1 11.210297 8.877742 2.094720
10232 1 11.119040 9.214645 6.740428
10233 1 11.225074 8.950907 11.047000
10234 1 2.108278 2.194699 0.205680
10235 1 2.117050 2.174234 4.370109
10236 1 2.397252 2.093903 8.969414
10237 1 2.202693 6.714717 13.305584
10238 1 2.233856 6.599666 4.604802
10239 1 2.117933 6.697747 8.913259
10240 1 2.079010 10.914511 0.051505
10241 1 2.151327 11.255520 4.556275
10242 1 2.250054 11.249072 8.835488
10243 1 6.695869 2.255212 0.114807
10244 1 6.706429 2.204876 4.563896
10245 1 6.600778 2.128624 8.808392
10246 1 6.735905 6.522742 13.294242
10247 1 6.787130 6.820602 4.612940
10248 1 6.658957 6.906744 8.917253
10249 1 6.842342 11.083552 0.084572
10250 1 6.779536 11.091920 4.243483
10251 1 6.763206 11.132649 8.959693
10252 1 11.068140 2.109403 13.306909
10253 1 11.138989 2.275718 4.524863
10254 1 11.136212 2.240536 8.850220
10255 1 11.168997 6.519809 13.218552
10256 1 11.156948 6.788472 4.726545
10257 1 10.786781 6.924825 8.811587
10258 1 11.385199 11.068248 13.293352
10259 1 11.161159 11.103912 4.252346
10260 1 11.030477 11.143649 8.896830
10261 1 0.036651 13.189766 0.124567
10262 1 0.321370 13.349531 4.367576
10263 1 0.122197 13.342160 9.111046
10264 1 13.239032 4.394394 0.083514
10265 1 13.167415 4.531101 4.530809
10266 1 0.108332 4.509609 8.821624
10267 1 0.000333 8.957549 13.243583
10268 1 13.254421 8.933396 4.519990
10269 1 0.051083 8.867337 8.578630
10270 1 4.273643 0.027486 0.017471
10271 1 4.717117 13.329029 4.247484
10272 1 4.422583 0.113738 8.900095
10273 1 4.358739 4.371622 13.194013
10274 1 4.353813 4.469550 4.428077
10275 1 4.524332 4.260558 9.012431
10276 1 4.650996 8.767635 0.107614
10277 1 4.519644 8.798766 4.341384
10278 1 4.346566 8.798792 8.860271
10279 1 8.973165 0.089084 0.063915
10280 1 8.717082 13.209361 4.551520
10281 1 8.766623 0.003624 9.106235
10282 1 8.883548 4.560376 0.039127
10283 1 9.030532 4.439919 4.467842
10284 1 8.919032 4.476403 8.797550
10285 1 8.938550 9.072222 0.016063
10286 1 9.043251 8.949490 4.421543
10287 1 9.107787 9.031137 8.745320
10288 1 13.169954 2.247904 2.286351
10289 1 13.213951 2.268436 6.789347
10290 1 13.285938 2.264823 11.341238
10291 1 0.001101 6.748302 2.231286
10292 1 13.235980 6.626378 6.652089
10293 1 13.292898 6.856738 11.130615
10294 1 0.042346 10.862307 2.237116
10295 1 0.269882 11.248594 6.655823
10296 1 0.063599 11.028024 11.164968
10297 1 4.394027 2.326085 2.047613
10298 1 4.483330 2.258680 6.604319
10299 1 4.484364 2.113770 11.173652
10300 1 4.326616 6.531343 2.303154
10301 1 4.295783 6.649914 6.634834
10302 1 4.465589 6.746206 11.151666
10303 1 4.386001 11.047938 2.293272
10304 1 4.340669 11.339828 6.534207
10305 1 4.437910 11.181991 11.136833
10306 1 8.849839 2.238441 2.188311
10307 1 8.879714 2.148338 6.739727
10308 1 8.915145 2.238645 11.207854
10309 1 9.101588 6.754828 2.165064
10310 1 8.850975 6.681729 6.617790
10311 1 8.850536 6.797352 11.035757
10312 1 8.776139 11.169080 2.314875
10313 1 8.858454 11.074235 6.647992
10314 1 8.890003 11.212661 11.150686
10315 1 2.387887 0.076408 2.215775
10316 1 2.387031 0.046327 6.506659
10317 1 2.110825 13.277611 11.140799
10318 1 1.853481 4.500661 2.197170
10319 1 2.278319 4.203722 6.538396
10320 1 2.139524 4.287831 11.210885
10321 1 2.258026 8.683541 1.956513
10322 1 2.291065 9.086263 6.659167
10323 1 2.102409 8.959507 10.900458
10324 1 6.589864 0.099578 2.057495
10325 1 6.594855 13.151667 6.703514
10326 1 6.695969 13.101284 11.226532
10327 1 6.701964 4.313809 2.322222
10328 1 6.593759 4.664465 6.639433
10329 1 6.679007 4.486567 11.207488
10330 1 6.743764 8.721288 2.320058
10331 1 6.554414 8.871554 6.741243
10332 1 6.727410 9.052000 11.239137
10333 1 11.115410 13.291668 2.463316
10334 1 11.378490 0.082214 6.811951
10335 1 11.312436 13.317807 11.258791
10336 1 11.225789 4.451052 2.185005
10337 1 10.985235 4.408968 6.690116
10338 1 11.056933 4.608883 11.142272
10339 1 11.179664 8.963736 2.341875
10340 1 11.181355 8.664633 6.608041
10341 1 11.072616 9.010308 11.092438
10342 1 2.221146 2.137262 13.341766
10343 1 2.216969 2.174788 4.374477
10344 1 2.166942 2.138319 8.888253
10345 1 2.130859 6.546002 13.151386
10346 1 2.222255 6.753868 4.432729
10347 1 2.245808 6.659450 8.927931
10348 1 2.325235 11.107189 13.241382
10349 1 2.281607 10.776349 4.248483
10350 1 2.391636 11.267253 8.821654
10351 1 6.727963 2.298973 13.301144
10352 1 6.742786 2.316189 4.401641
10353 1 6.660539 2.288224 8.938946
10354 1 6.666313 6.718574 0.092130
10355 1 6.678221 6.440668 4.357963
10356 1 6.875140 6.780315 9.058351
10357 1 6.582919 11.132345 0.143400
10358 1 6.693041 11.105328 4.319794
10359 1 6.409835 11.079895 8.892362
10360 1 10.914840 2.364854 13.294447
10361 1 11.111775 2.081700 4.671649
10362 1 11.060021 2.304061 9.059946
10363 1 11.131038 6.846242 13.307163
10364 1 11.019843 6.565912 4.168493
10365 1 11.273718 6.669464 8.956194
10366 1 10.958410 11.253611 0.054600
10367 1 11.178160 11.321955 4.703923
10368 1 11.455280 11.231632 8.887286
10369 1 13.313681 13.198947 0.083858
10370 1 0.257793 13.342014 4.309835
10371 1 0.055918 13.339668 9.093597
10372 1 13.181317 4.479003 0.104539
10373 1 13.184617 4.463274 4.526225
10374 1 0.163003 4.460122 8.901970
10375 1 0.037925 8.995415 13.314219
10376 1 13.301398 8.909966 4.505079
10377 1 0.066256 8.849871 8.653369
10378 1 4.218629 13.273685 13.256780
10379 1 4.658140 13.328287 4.323829
10380 1 4.366492 0.162243 8.865297
10381 1 4.398470 4.395389 13.213247
10382 1 4.429498 4.497481 4.409736
10383 1 4.497636 4.324901 8.942166
10384 1 4.635533 8.779043 0.073415
10385 1 4.495782 8.741337 4.298118
10386 1 4.388521 8.783261 8.878279
10387 1 8.983874 0.081717 0.088769
10388 1 8.677843 13.287975 4.566450
10389 1 8.830838 0.010712 9.054813
10390 1 8.948986 4.667386 0.019957
10391 1 8.950074 4.455252 4.497975
10392 1 9.005864 4.450060 8.861241
10393 1 8.913637 9.077173 0.038744
10394 1 8.937989 8.908671 4.440365
10395 1 9.095984 8.899904 8.781697
10396 1 13.281968 2.194623 2.263016
10397 1 13.287946 2.167879 6.786729
10398 1 13.343225 2.312676 11.257609
10399 1 0.055820 6.783987 2.236312
10400 1 0.012928 6.560439 6.565706
10401 1 0.010462 6.886344 11.154772
10402 1 0.102196 10.887086 2.198740
10403 1 0.307240 11.163928 6.672154
10404 1 0.060869 11.062382 11.213586
10405 1 4.426541 2.379230 2.137248
10406 1 4.513183 2.259001 6.542745
10407 1 4.409341 2.179946 11.121429
10408 1 4.299795 6.510387 2.280261
10409 1 4.279262 6.560272 6.554825
10410 1 4.397938 6.768602 11.153877
10411 1 4.422751 11.073568 2.259747
10412 1 4.367555 11.216703 6.609342
10413 1 4.394861 11.054829 11.190794
10414 1 8.857192 2.206559 2.159378
10415 1 8.903278 2.241743 6.713785
10416 1 8.921961 2.337646 11.313964
10417 1 8.955075 6.748774 2.121969
10418 1 8.880388 6.641869 6.548555
10419 1 8.855554 6.708624 11.045803
10420 1 8.747251 11.238774 2.314883
10421 1 8.839555 11.107305 6.668980
10422 1 8.881585 11.163881 11.073460
10423 1 2.451911 0.158569 2.241142
10424 1 2.398210 0.145290 6.581587
10425 1 2.184215 13.301964 11.090157
10426 1 1.843021 4.539834 2.166012
10427 1 2.221650 4.218298 6.542672
10428 1 2.239853 4.399471 11.162987
10429 1 2.260077 8.682248 1.932260
10430 1 2.278324 9.020268 6.648931
10431 1 2.057453 8.937711 10.969363
10432 1 6.591911 0.087552 2.046853
10433 1 6.507803 13.264842 6.798698
10434 1 6.663874 13.151237 11.229185
10435 1 6.676689 4.314154 2.241188
10436 1 6.582730 4.599322 6.708873
10437 1 6.699626 4.581377 11.213186
10438 1 6.765109 8.787630 2.288688
10439 1 6.548499 8.798169 6.695927
10440 1 6.680080 9.045683 11.115684
10441 1 11.076589 13.281699 2.508602
10442 1 11.357060 0.049056 6.770238
10443 1 11.283757 0.027116 11.261480
10444 1 11.171504 4.413509 2.240608
10445 1 11.078595 4.431022 6.681862
10446 1 11.072716 4.529153 11.147435
10447 1 11.140716 9.017480 2.388660
10448 1 11.178217 8.608200 6.687804
10449 1 11.096055 9.030447 11.110961
10450 1 2.122400 2.162783 13.303836
10451 1 2.262182 2.252840 4.397668
10452 1 2.075630 2.223524 8.863149
10453 1 2.125145 6.488009 13.109247
10454 1 2.146450 6.780119 4.364931
10455 1 2.292502 6.624726 8.970377
10456 1 2.379871 11.085699 13.263587
10457 1 2.195002 10.810265 4.218064
10458 1 2.334774 11.309149 8.827158
10459 1 6.669685 2.323714 0.049854
10460 1 6.811432 2.345107 4.322593
10461 1 6.671853 2.252064 8.964666
10462 1 6.682530 6.725576 0.049956
10463 1 6.655240 6.375138 4.374895
10464 1 6.773055 6.713932 9.075483
10465 1 6.566250 11.176701 0.146830
10466 1 6.698795 11.121402 4.323048
10467 1 6.455024 11.060031 8.904392
10468 1 10.895476 2.343882 13.338775
10469 1 11.175608 2.049974 4.612814
10470 1 11.117665 2.314678 9.066860
10471 1 11.094863 6.875916 13.256443
10472 1 11.024083 6.553941 4.212587
10473 1 11.274524 6.638615 9.017852
10474 1 11.067643 11.130662 0.119474
10475 1 11.240881 11.295687 4.722859
10476 1 11.473749 11.214721 8.938297
10477 1 0.041597 0.015043 0.027080
10478 1 0.004611 13.304765 4.527265
10479 1 13.285016 13.287297 8.832531
10480 1 0.151926 4.236074 0.221912
10481 1 13.343328 4.611018 4.545114
10482 1 0.111943 4.368551 8.786947
10483 1 13.273409 9.132228 0.080487
10484 1 13.210390 8.939111 4.514484
10485 1 13.239245 8.925057 8.930309
10486 1 4.554012 13.255323 13.317248
10487 1 4.588445 0.033578 4.543067
10488 1 4.562246 0.093001 8.751043
10489 1 4.576857 4.659270 13.335318
10490 1 4.507748 4.332398 4.319664
10491 1 4.390662 4.492614 9.025036
10492 1 4.384572 9.132388 13.297728
10493 1 4.572875 9.079924 4.626353
10494 1 4.444346 8.833440 8.961631
10495 1 8.762789 13.308902 0.147035
10496 1 8.976092 13.276915 4.274607
10497 1 8.863527 0.021979 8.846351
10498 1 8.806362 4.348395 0.018835
10499 1 8.921199 4.443639 4.329363
10500 1 8.966490 4.351359 8.963963
10501 1 8.943876 8.967580 0.029532
10502 1 8.879255 8.788843 4.559977
10503 1 8.953287 9.002369 8.870978
10504 1 13.343507 2.186910 2.392114
10505 1 0.029161 2.326836 6.655178
10506 1 13.288920 2.230849 11.056214
10507 1 0.173617 6.839598 2.352543
10508 1 13.284924 6.830039 6.713985
10509 1 13.166034 6.706981 11.329389
10510 1 13.195267 11.076688 2.316732
10511 1 13.196335 10.982904 6.692745
10512 1 13.237456 11.009515 11.010530
10513 1 4.558881 2.081978 2.152496
10514 1 4.336803 2.103244 6.785563
10515 1 4.551947 2.021089 11.019074
10516 1 4.574056 6.898472 2.292824
10517 1 4.437424 6.665643 6.714454
10518 1 4.351533 6.630986 11.101206
10519 1 4.379352 11.220950 2.271082
10520 1 4.501910 11.292946 6.859885
10521 1 4.423665 11.311699 11.081474
10522 1 8.799519 2.093436 2.246734
10523 1 8.956146 2.157287 6.572174
10524 1 9.095797 2.049901 11.031760
10525 1 8.894321 6.712615 2.284817
10526 1 8.889482 6.630285 6.645336
10527 1 8.889096 6.604782 11.144747
10528 1 8.763932 10.992883 2.146645
10529 1 8.903893 11.172596 6.625565
10530 1 8.904369 11.037735 11.043762
10531 1 2.074362 13.299008 2.291083
10532 1 2.129421 13.203859 6.896040
10533 1 2.365514 13.313556 10.960817
10534 1 2.441162 4.310658 2.258004
10535 1 2.159899 4.555690 6.528465
10536 1 1.998562 4.484139 11.216754
10537 1 2.185432 9.163617 2.234679
10538 1 2.140430 8.965618 6.603154
10539 1 2.184954 8.870118 11.150213
10540 1 6.742500 13.197224 2.295974
10541 1 6.846350 0.085846 6.607636
10542 1 6.797870 13.333973 11.060793
10543 1 6.663294 4.324524 2.309507
10544 1 6.573555 4.487439 6.424064
10545 1 6.838351 4.474299 11.238491
10546 1 6.754017 8.994522 2.237782
10547 1 6.561459 9.054866 6.744810
10548 1 6.567487 8.938127 10.988266
10549 1 11.137403 0.046644 2.115442
10550 1 11.144299 13.315724 6.707199
10551 1 11.338245 13.279899 11.043135
10552 1 11.098158 4.416760 2.144512
10553 1 11.011202 4.443068 6.494103
10554 1 11.195621 4.484278 11.141332
10555 1 11.294691 9.016515 2.099775
10556 1 10.996415 8.983650 6.603040
10557 1 11.030737 8.834897 11.175433
10558 1 2.361722 2.043118 13.263748
10559 1 2.283767 1.939207 4.533669
10560 1 2.019557 2.057009 8.960658
10561 1 2.245723 6.846355 0.307470
10562 1 2.379195 6.754088 4.462583
10563 1 2.129783 6.647810 8.939970
10564 1 2.253295 11.132283 13.120671
10565 1 2.160015 11.216912 4.511000
10566 1 2.252668 10.973628 8.986816
10567 1 6.802084 2.225965 13.256632
10568 1 6.702176 2.203715 4.460965
10569 1 6.649293 2.326521 8.640927
10570 1 6.869351 6.602024 0.167943
10571 1 6.819026 6.752587 4.495684
10572 1 6.860331 6.555811 8.979522
10573 1 6.591480 11.106204 13.283693
10574 1 6.654202 11.116054 4.510698
10575 1 6.717238 11.063341 8.822381
10576 1 11.051510 2.233454 13.323203
10577 1 11.012611 2.249257 4.210021
10578 1 11.188235 2.245649 8.932505
10579 1 11.045608 6.440926 13.346144
10580 1 11.010321 6.758678 4.487810
10581 1 11.075725 6.733310 8.962085
10582 1 11.017654 11.257294 13.231258
10583 1 11.054110 11.212140 4.316598
10584 1 11.028444 11.268202 8.941929
10585 1 13.272434 13.334402 0.069195
10586 1 13.294511 13.336993 4.450361
10587 1 13.296919 13.297863 8.921503
10588 1 0.127539 4.228276 0.173711
10589 1 13.280004 4.541595 4.628809
10590 1 0.016282 4.498375 8.808298
10591 1 13.297185 9.122630 13.304068
10592 1 13.057724 8.872483 4.603605
10593 1 13.158664 8.811030 8.823347
10594 1 4.572765 13.212930 13.336747
10595 1 4.533595 13.253761 4.420770
10596 1 4.608871 0.182104 8.863401
10597 1 4.570437 4.600717 0.070060
10598 1 4.357539 4.245919 4.449975
10599 1 4.316909 4.439097 9.017098
10600 1 4.458593 8.923857 13.332118
10601 1 4.501706 9.107279 4.590702
10602 1 4.434327 8.849840 8.945442
10603 1 8.889683 13.322999 0.066111
10604 1 8.943750 13.338992 4.314215
10605 1 8.920883 13.304501 8.760902
10606 1 8.815993 4.448815 0.058421
10607 1 8.936117 4.435137 4.294074
10608 1 8.984616 4.249560 8.730840
10609 1 8.922505 8.827713 0.010125
10610 1 8.863898 8.918961 4.380808
10611 1 9.070550 9.001853 8.952391
10612 1 0.022046 2.244603 2.370702
10613 1 0.027920 2.218780 6.636107
10614 1 13.331618 2.275503 11.193197
10615 1 0.300639 6.879643 2.238201
10616 1 0.066837 6.679909 6.653184
10617 1 13.285458 6.814589 11.352483
10618 1 13.306547 11.241675 2.127597
10619 1 13.205367 11.101854 6.665294
10620 1 0.014967 10.909713 11.096487
10621 1 4.577131 2.072667 2.238034
10622 1 4.315172 2.212530 6.592522
10623 1 4.598156 2.074635 11.015155
10624 1 4.415255 6.823701 2.391092
10625 1 4.404281 6.728010 6.869906
10626 1 4.358380 6.718158 11.298099
10627 1 4.350205 11.164686 2.324199
10628 1 4.521185 11.262669 6.697287
10629 1 4.432242 11.086567 11.071791
10630 1 8.894125 2.238019 2.304315
10631 1 8.828950 2.154556 6.497623
10632 1 8.995429 2.084508 10.934560
10633 1 8.904464 6.616316 2.110362
10634 1 8.763600 6.797759 6.677665
10635 1 8.795543 6.692257 11.156159
10636 1 9.059435 11.018379 2.016257
10637 1 8.976253 11.376612 6.597847
10638 1 8.826852 11.128382 11.162536
10639 1 2.071656 13.266154 2.316190
10640 1 2.098731 13.312343 6.749255
10641 1 2.257516 13.257104 10.860710
10642 1 2.349016 4.316018 2.380539
10643 1 2.343165 4.562930 6.565157
10644 1 2.171766 4.385779 11.232056
10645 1 2.321998 9.139376 2.087085
10646 1 2.238070 8.986660 6.821197
10647 1 2.126442 8.813193 11.084939
10648 1 6.640443 13.238618 2.129477
10649 1 6.714918 13.306470 6.590931
10650 1 6.789086 0.021014 11.167510
10651 1 6.571393 4.351299 2.359683
10652 1 6.419484 4.594809 6.578117
10653 1 6.823098 4.327934 11.173927
10654 1 6.700507 8.844301 2.273506
10655 1 6.637531 8.944913 6.734705
10656 1 6.572294 8.946644 11.164660
10657 1 11.148815 0.083790 2.127975
10658 1 11.112710 0.121224 6.759907
10659 1 11.321153 13.326076 11.156965
10660 1 11.153281 4.292907 2.166671
10661 1 10.945061 4.466177 6.649857
10662 1 11.307277 4.498686 11.089053
10663 1 11.208692 8.931267 2.090848
10664 1 10.895346 8.963563 6.599068
10665 1 10.919833 8.884102 11.252516
10666 1 2.322911 1.908035 13.295212
10667 1 2.252359 2.114326 4.544316
10668 1 2.028614 2.212954 8.977456
10669 1 2.314070 6.766727 0.095419
10670 1 2.412465 7.100621 4.582015
10671 1 2.071440 6.602199 8.919903
10672 1 2.201117 11.131592 13.191656
10673 1 2.054760 11.217923 4.434388
10674 1 2.222625 11.042161 8.956655
10675 1 6.654929 2.183775 13.221030
10676 1 6.870155 2.126504 4.425666
10677 1 6.703294 2.339432 8.645636
10678 1 6.800033 6.679260 0.221961
10679 1 6.701347 6.743904 4.526011
10680 1 6.862471 6.637121 9.010556
10681 1 6.692545 11.084502 0.190602
