732 1 2.468320 2.219318 8.892900
733 1 1.935317 6.919250 0.128231
734 1 2.216649 6.912390 4.142705
735 1 2.049358 6.674630 8.693201
736 1 2.183886 11.022632 13.328652
737 1 2.345664 11.154320 4.312502
738 1 2.021816 11.398022 8.972359
739 1 6.673177 2.275043 0.192312
740 1 6.653949 1.968707 4.302343
741 1 6.436136 2.222019 9.032726
742 1 6.763616 6.568688 13.324671
743 1 6.740134 6.780663 4.776587
744 1 6.506343 6.284834 8.619514
745 1 6.915827 10.872281 13.114250
746 1 6.777454 11.218292 4.626873
747 1 6.542869 11.325791 9.152799
748 1 11.146852 2.507959 0.165548
749 1 11.295373 2.100768 4.668557
750 1 11.187647 2.406912 8.838139
751 1 11.026978 6.670204 13.312947
752 1 11.225955 6.868507 4.694954
753 1 11.252838 6.495530 8.770508
754 1 10.921823 11.089897 13.295221
755 1 11.056387 11.049625 4.481879
756 1 11.455551 11.264147 9.093172
757 1 13.276842 0.371355 0.022081
758 1 0.060328 13.028712 4.492229
759 1 13.250042 0.490014 9.125514
760 1 0.002986 4.348821 0.137198
761 1 13.279602 4.568234 4.271745
762 1 0.441087 4.235435 8.667810
763 1 13.095031 8.812094 13.313808
764 1 0.064331 9.072694 4.237016
765 1 13.291812 9.073106 9.035187
766 1 4.656707 13.308684 0.187534
767 1 4.630507 13.007609 3.973854
768 1 4.211616 13.296156 9.004322
769 1 4.625178 4.606982 0.040578
770 1 4.320329 4.623954 4.367945
771 1 4.240351 4.339914 8.610688
772 1 4.468112 8.574989 13.302993
773 1 4.578263 9.224336 4.520851
774 1 4.037750 8.967038 8.731264
775 1 8.889862 0.103670 13.156643
776 1 8.833208 13.232789 4.326117
777 1 8.944760 0.227391 9.253590
778 1 8.696805 4.591428 0.323291
779 1 8.869915 4.289552 4.700235
780 1 8.858150 4.180394 8.313122
781 1 8.919281 8.560817 13.082679
782 1 8.940700 9.019935 4.961517
783 1 9.180036 8.900438 8.857483
784 1 13.005406 2.084562 2.355502
785 1 0.211409 1.926597 6.546775
786 1 0.240393 2.457527 11.251379
787 1 13.243828 6.439033 2.102459
788 1 0.286217 6.897191 6.398066
789 1 0.063291 6.648506 11.307859
790 1 13.082587 11.290770 2.110005
791 1 13.322409 11.206120 6.837467
792 1 13.321077 11.149853 11.319684
793 1 4.472555 2.497057 2.234141
794 1 4.339638 2.016118 6.407251
795 1 4.285174 2.409499 11.314040
796 1 4.395473 6.856737 2.321371
797 1 4.247953 7.010122 6.646432
798 1 4.152338 6.532743 10.924186
799 1 4.505294 10.768002 1.964361
800 1 4.488455 11.226099 6.725346
801 1 4.395610 10.913678 11.112536
802 1 9.127272 2.033675 2.203875
803 1 8.894078 1.837817 6.561598
804 1 8.988421 2.760869 11.241472
805 1 9.071877 6.827322 2.428540
806 1 8.859689 6.613385 6.855552
807 1 8.842686 6.512313 10.719498
808 1 8.987406 10.936730 2.189915
809 1 9.225028 11.411172 7.134870
810 1 8.967048 10.891218 10.879030
811 1 2.182965 13.318252 2.203739
812 1 2.281565 13.218293 6.548208
813 1 2.344199 0.204573 11.379162
814 1 2.321880 4.378491 2.121043
815 1 2.234500 4.422574 6.410724
816 1 2.285731 4.536392 11.140088
817 1 1.982454 9.100062 2.075134
818 1 1.991595 9.203821 6.541752
819 1 2.204788 8.787456 11.134605
820 1 6.906342 12.896617 2.078959
821 1 6.669342 0.058233 6.944912
822 1 6.401680 0.135516 11.209709
823 1 6.726619 4.662885 2.403037
824 1 6.272691 4.106930 6.365003
825 1 6.384303 4.572595 10.984412
826 1 6.894199 8.719845 2.397462
827 1 6.786830 8.970180 7.265561
828 1 6.595460 8.597883 10.587988
829 1 11.035679 13.112170 2.194596
830 1 11.173264 0.007731 7.044386
831 1 11.303424 0.377014 11.263794
832 1 11.016981 4.629763 2.559467
833 1 11.560390 4.226544 6.581801
834 1 11.420609 4.411058 11.062501
835 1 11.207579 8.797087 2.313979
836 1 11.232395 8.848865 6.979315
837 1 11.240977 8.568329 10.893385
838 1 2.419465 2.444087 0.169042
839 1 2.094243 2.176603 4.225444
840 1 2.425059 2.126487 8.911846
841 1 1.933185 6.899439 0.127221
842 1 2.228723 6.881987 4.163749
843 1 2.092385 6.578651 8.625213
844 1 2.171645 11.071402 0.024868
845 1 2.387421 11.146905 4.253361
846 1 2.003966 11.479993 9.023672
847 1 6.671305 2.313538 0.264263
848 1 6.554123 1.959450 4.270100
849 1 6.332503 2.232341 9.034364
850 1 6.725627 6.587326 13.244294
851 1 6.694930 6.787207 4.750864
852 1 6.555314 6.312054 8.689823
853 1 6.863992 10.818760 13.058946
854 1 6.856901 11.250429 4.651737
855 1 6.521276 11.335818 9.117012
856 1 11.192671 2.489444 0.182336
857 1 11.201879 2.103272 4.602412
858 1 11.154431 2.410092 8.730082
859 1 10.947095 6.638857 13.279849
860 1 11.255440 6.892993 4.664943
861 1 11.287211 6.521282 8.818139
862 1 10.917704 11.068008 13.318638
863 1 10.956813 11.059085 4.454478
864 1 11.460019 11.234056 9.098055
865 1 0.085571 13.336593 0.130697
866 1 13.096773 13.143160 4.459264
867 1 13.329817 0.335460 9.147991
868 1 0.029393 4.613762 0.025932
869 1 13.348812 4.230470 4.475587
870 1 0.252313 4.312653 8.855881
871 1 13.236639 8.831018 13.339769
872 1 0.052206 9.000680 4.325741
873 1 0.236230 8.795109 9.006624
874 1 4.422241 0.047095 0.260551
875 1 4.445090 13.201479 4.219912
876 1 4.358732 13.317563 8.922614
877 1 4.279750 4.678658 0.137728
878 1 4.313475 4.565861 4.308375
879 1 4.233681 4.443015 8.659468
880 1 4.338900 8.764613 13.099016
881 1 4.692627 8.988550 4.349962
882 1 4.303919 8.949051 9.030041
883 1 8.880734 0.043632 12.951058
884 1 8.847163 13.317297 4.491131
885 1 8.857701 0.233435 9.284876
886 1 8.767769 4.476281 0.141495
887 1 9.066627 4.377876 4.770585
888 1 8.899103 4.319579 8.545698
889 1 8.849958 8.798550 13.247731
890 1 8.923626 8.847643 4.788238
891 1 9.036635 8.770135 8.877436
892 1 0.021390 2.209910 2.229634
893 1 0.154619 2.042270 6.556836
894 1 0.325815 2.324182 11.384125
895 1 0.002286 6.771864 2.299658
896 1 0.064601 6.814754 6.610658
897 1 0.120556 6.582383 11.038544
898 1 13.271544 11.184465 2.162959
899 1 0.052995 11.403776 6.795536
900 1 13.270385 11.200591 11.468247
901 1 4.553400 2.235032 2.170115
902 1 4.218632 1.999914 6.436219
903 1 4.380388 2.308009 11.163863
904 1 4.453241 7.049973 2.259156
905 1 4.189402 7.005392 6.533663
906 1 4.434550 6.524526 10.953936
907 1 4.587983 10.913319 1.824310
908 1 4.513737 11.227833 6.645264
909 1 4.479865 11.107769 11.147140
910 1 8.855847 2.149811 2.250462
911 1 8.839954 1.797800 6.666936
912 1 8.824301 2.759964 11.012431
913 1 8.969898 6.619781 2.401062
914 1 8.892123 6.788239 6.826230
915 1 8.960473 6.514486 10.829347
916 1 8.966316 10.922075 2.134897
917 1 9.174371 11.133115 7.086811
918 1 8.932958 10.983033 11.034458
919 1 2.177364 0.063108 2.153672
920 1 2.403172 13.159346 6.421494
921 1 2.175951 13.266329 11.385576
922 1 2.153762 4.634766 2.258030
923 1 2.193442 4.218522 6.332651
924 1 2.139248 4.520228 11.276820
925 1 2.189063 8.973425 1.965211
926 1 2.173164 9.137962 6.701886
927 1 2.206691 9.053597 11.084708
928 1 6.885938 13.147167 2.199254
929 1 6.631888 0.027416 7.071478
930 1 6.558364 13.338125 11.101548
931 1 6.649220 4.693182 2.407892
932 1 6.567240 4.059537 6.302451
933 1 6.559911 4.357358 11.043899
934 1 6.941662 8.930684 2.353754
935 1 6.485514 9.169381 6.934374
936 1 6.648094 8.867167 10.933899
937 1 10.956083 13.324211 2.181219
938 1 11.258658 0.023668 6.890189
939 1 11.249764 0.561166 11.285307
940 1 11.047841 4.450107 2.438605
941 1 11.510513 4.547654 6.719077
942 1 11.360687 4.276496 11.041566
943 1 11.001981 8.951967 2.351552
944 1 11.330038 8.976531 6.614052
945 1 11.140077 8.693556 11.082237
946 1 2.384920 2.194957 0.127434
947 1 2.369700 2.141486 4.134341
948 1 2.234765 1.999031 8.888149
949 1 2.282354 6.607661 0.043108
950 1 2.184409 6.785686 4.370694
951 1 2.211622 6.569352 8.744034
952 1 2.176763 11.284495 0.011809
953 1 2.317635 11.056161 4.165882
954 1 1.934653 11.428033 9.170402
955 1 6.728473 2.316742 0.199291
956 1 6.525148 1.987029 4.203932
957 1 6.322270 2.307767 8.908234
958 1 6.583962 6.804514 13.071304
959 1 6.598525 6.752684 4.680614
960 1 6.557837 6.451429 8.716385
961 1 6.660626 10.799188 13.080457
962 1 6.971732 11.050708 4.801896
963 1 6.650077 11.231484 8.961330
964 1 11.040892 2.441516 0.102329
965 1 10.945694 1.998051 4.430679
966 1 11.071800 2.363331 8.740714
967 1 10.948376 6.368678 13.233693
968 1 11.168994 6.758419 4.569845
969 1 11.470076 6.399891 8.834882
970 1 10.978174 11.007073 13.188591
971 1 10.923185 11.152917 4.591822
972 1 11.314864 11.255548 9.269827
973 1 13.280521 13.263110 0.166774
974 1 13.121973 0.025662 4.325573
975 1 13.303779 0.052357 9.099923
976 1 13.347409 4.651680 0.126111
977 1 0.042688 4.176368 4.445150
978 1 0.131860 4.252801 8.958708
979 1 13.277420 8.800707 0.016012
980 1 0.016801 9.060378 4.459958
981 1 0.196741 8.794883 8.872300
982 1 4.491634 0.028686 0.052220
983 1 4.489475 13.212444 4.325360
984 1 4.424404 13.282264 8.959988
985 1 4.392730 4.559555 0.174150
986 1 4.403477 4.545620 4.284835
987 1 4.263986 4.438712 8.657487
988 1 4.356307 8.908267 12.989773
989 1 4.592124 9.052052 4.355310
990 1 4.422921 8.977283 9.076302
991 1 8.842661 0.016386 13.023252
992 1 8.886498 13.258421 4.570203
993 1 8.897946 0.159858 9.260099
994 1 8.792874 4.469225 13.344530
995 1 9.088421 4.446580 4.740203
996 1 8.807269 4.471193 8.636625
997 1 8.918079 8.813971 13.339056
998 1 8.848722 8.780965 4.569887
999 1 8.935196 8.790742 8.915192
1000 1 0.125151 2.305009 2.170774
